0,0,0,0,0,0,0.5,0,0,0.33333,1,0.8,0.5,1,0.85714,1,0.5,1,1,1,0.85714,1,1,0.83333,0.5,0.71429,1,0.5,0.66667,0.5,0.66667,0.33333,0.25,0.66667,1,0.75,0,0.5,1,0,0.5,1,1,1,0.375,0,0.55556,0.33333,1,0.5
0,0,0,0,0,0.5,1,0,0.4,1,1,1,1,1,0.83333,1,1,1,0.75,1,1,0.8,1,0.6,0.66667,0.77778,0.8,0.75,0.2,0.75,0.71429,0.75,0.66667,0,0,0.4,0.14286,0.14286,0,0.25,1,0.5,0,0.25,1,0.66667,1,0,1,0
0,0,0,0,0,0.5,0.5,1,0.66667,1,1,1,1,0.75,1,1,1,0.8,1,0.9,1,1,0.8,1,1,0.5,0.8,0.42857,1,0.2,0,0.33333,0,0.2,0.83333,0,0.25,0,0,0,0.5,0,0,0.2,0,0.4,1,0,0,0
0,0,0,0,0.5,0.66667,0.5,0.75,1,0.83333,1,0.75,1,0.8,1,0.66667,1,1,0.83333,1,1,1,0.8,0.75,0.16667,1,0.4,0.33333,0.28571,0,0,0.16667,1,0,0,0,0.33333,0.33333,0,0,0,0,0,0,0.33333,0,0,0,0,0
0,0,0,1,0.6,0.75,0.66667,0.8,0.83333,1,1,1,1,0.66667,0.85714,0.66667,1,1,0.75,1,0.66667,1,1,0.5,0.8,0.25,0.16667,0,0.14286,0,0,0,0,0,0.4,0.33333,0,0,0.6,0.5,0.4,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0.33333,0.83333,0,1,0.71429,0.8,0.8,1,0.75,1,1,0.66667,1,0.83333,1,0.625,1,1,0.5,0.66667,0.6,0.25,0.2,0,0.25,0.25,0.66667,0.5,0,0,0,0,0.25,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0.75,1,0.83333,0.66667,0.6,0.42857,0.75,0.66667,0.6,0.6,1,0.57143,0.75,1,1,0.83333,1,1,1,1,1,1,0.66667,0.66667,0,0.33333,0.33333,0.42857,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0.28571,0.4,0.14286,0,0.25,0.16667,0.5,0.5,0.5,0.3,0,0.8,0.8,0.66667,1,0.8,0.71429,1,0.33333,0.8,0.83333,0.4,0.25,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5,0,0,0.33333,0.25,0,0.375,0.5,0.5,0.5,0.6,0.125,0.5,0.5,0.2,1,0.66667,1,0.75,0.5,0.66667,1,0.75,0.6,0.33333,0,0,0,0,0,0,0,0.5,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.25,0.33333,0.5,0.75,1,1,0.83333,0,0.83333,0.6,1,0.75,0.8,1,1,0.75,0.5,0.8,1,0.66667,0.125,0,0,0,0,1,0.2,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.2,0,0.83333,0.9,1,1,1,0.5,1,1,0.4,0.5,0.75,0,0.5,0.5,1,0.2,0.16667,0,0.5,0.16667,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.2,1,0,0.5,1,0.8,0.71429,1,0.33333,0,1,0.5,0.5,0,0,0.4,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,1,0.2,0.6,1,1,1,1,0.5,0.25,1,0.8,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0.3,0.75,0.33333,0.8,1,1,0,0.57143,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.42857,0,0.5,0.8,1,0.75,0.875,1,1,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8,1,0.375,1,0.6,0.5,0.71429,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5,1,0,0,0.33333,0,0.5,0.4,0.4,1,1,0.83333,1,0.6,0.33333,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5,0,0,0,0.2,0.2,0.6,0.5,0,0.8,1,1,0.75,1,0.75,0.5,0.85714,0.5,0.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4,0.5,0.42857,0.66667,0.6,1,0.75,0.25,1,0.83333,1,1,1,0.5,1,1,1,1,0.8,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5,0,0.33333,0.33333,0.5,1,0.25,1,1,1,1,1,1,1,0.875,0.75,0.8,0.85714,1,0.875,0.75,0.25,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.33333,0.25,0.5,1,0.8,0.75,1,1,1,1,1,1,0.8,1,0.66667,1,1,1,0.66667,0.6,0,0.25,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.66667,0,0,0.16667,0,0.75,0.71429,0.33333,0.66667,0.66667,1,0.8,1,0.66667,1,1,0.71429,1,1,1,1,1,1,0.66667,1,0.4,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1,1,0,0.85714,1,0.75,0.6,0.71429,0.66667,0.75,0.5,1,1,1,1,1,1,1,0.33333,1,1,1,0.8,0.6,0.5,0.33333,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5,0,0.66667,1,0.75,0.5,0.75,0.85714,0.85714,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,0.5,0.875,0,0,0.28571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0.83333,1,1,1,0.75,0.25,0.83333,0.75,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0.42857,1,1,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0.66667,1,1,1,0.6,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.57143,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0.83333,0.5,0,0.6,0.75,0.83333,1,0.75,1,1,1,1,1,1,1,0.75,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,0.33333,0.83333,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0.75,0.5,0.75,0.66667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0.66667,0.66667,1,1,1,1,1,0.85714,1,1,1,1,1,1,1,1,1,1,1,0.83333,0.66667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.83333,0.85714,0.75,1,1,1,1,1,1,1,1,1,1,1,1,0.66667,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.66667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0.83333,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,1,1,0.85714,1,1,1,0.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.90909,1,1,0.83333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
